,FILENAME,real,LR,match,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1,11,True,L,True,0.6351710557937622,0.9005883932113647,-7.639245450263843e-05,0.6443808674812317,0.9481371641159058,-0.0417989157140255,0.6577700972557068,0.9678097367286682,-0.08226609230041504,0.6611735820770264,0.9571011066436768,-0.11298158764839172,0.6594693660736084,0.9324267506599426,-0.1426103413105011,0.6917878985404968,0.9110593795776367,-0.11296988278627396,0.6832203269004822,0.9048536419868469,-0.15346701443195343,0.6636024713516235,0.9180176854133606,-0.1661238670349121,0.6516104936599731,0.9286704063415527,-0.16920247673988342,0.6857926845550537,0.873378336429596,-0.10525624454021454,0.6754571795463562,0.8703078031539917,-0.14450310170650482,0.6551662683486938,0.8942757248878479,-0.1455979198217392,0.6447519063949585,0.9067601561546326,-0.14656738936901093,0.6742485761642456,0.8446144461631775,-0.0965258777141571,0.6595622301101685,0.8481131792068481,-0.12596763670444489,0.6455277800559998,0.8747146725654602,-0.11693939566612244,0.6408420205116272,0.8877588510513306,-0.10910408943891525,0.6599175333976746,0.8273366689682007,-0.09039480239152908,0.6487312316894531,0.8346133828163147,-0.11033911257982254,0.6401287317276001,0.8595927357673645,-0.10945986211299896,0.6380362510681152,0.8728813529014587,-0.10671932250261307
2,1,True,L,True,0.6164713501930237,0.8491300940513611,-2.889123970817309e-05,0.6410256624221802,0.880725085735321,-0.006995403673499823,0.6699026226997375,0.8831169009208679,-0.02238466963171959,0.6860111951828003,0.8731873035430908,-0.03819822147488594,0.6908944249153137,0.8631433844566345,-0.05353761464357376,0.6879084706306458,0.8168295621871948,-0.045003827661275864,0.689593493938446,0.8165711760520935,-0.06293903291225433,0.6783717274665833,0.8401575684547424,-0.060700852423906326,0.6714721918106079,0.8530497550964355,-0.05497666448354721,0.6747023463249207,0.7913968563079834,-0.05272131413221359,0.6727923154830933,0.8017954230308533,-0.07088548690080643,0.6621230840682983,0.8291356563568115,-0.06323979794979095,0.6557462811470032,0.8382479548454285,-0.059046510607004166,0.6582584381103516,0.7761433720588684,-0.0595199353992939,0.656586229801178,0.7889338731765747,-0.07414819300174713,0.647834300994873,0.8157644867897034,-0.06239426136016846,0.6425898671150208,0.8233135938644409,-0.05596001073718071,0.640333354473114,0.7681577801704407,-0.0668499693274498,0.642459511756897,0.7744885087013245,-0.07755899429321289,0.6360490322113037,0.7984878420829773,-0.07245378941297531,0.6312071084976196,0.8076165914535522,-0.07013551890850067
3,6,True,R,True,0.6459445357322693,0.8353241682052612,-1.4972594726714306e-05,0.615268349647522,0.8132413625717163,-0.0299855824559927,0.6032888889312744,0.7742739319801331,-0.05821632966399193,0.5959610939025879,0.7426961660385132,-0.078743115067482,0.584978461265564,0.7138385772705078,-0.09894201159477234,0.6441260576248169,0.7085791826248169,-0.09028323739767075,0.643537700176239,0.7403212785720825,-0.0985543355345726,0.6377902626991272,0.7680058479309082,-0.08776845037937164,0.635122537612915,0.773600161075592,-0.08243647962808609,0.6659333109855652,0.7216503620147705,-0.08027952909469604,0.6654002666473389,0.7629542946815491,-0.08930954337120056,0.6562344431877136,0.7854320406913757,-0.07888466864824295,0.651046097278595,0.78863126039505,-0.07391493767499924,0.6819161176681519,0.7438669800758362,-0.06768445670604706,0.6816264390945435,0.7787497043609619,-0.07237311452627182,0.6722736954689026,0.7968881130218506,-0.061790578067302704,0.6677046418190002,0.7993251085281372,-0.05918396636843681,0.6930142045021057,0.7697698473930359,-0.0576133131980896,0.6955024600028992,0.7937121391296387,-0.06537934392690659,0.6859334707260132,0.8138995170593262,-0.0672655999660492,0.6807219386100769,0.8220199346542358,-0.07142896205186844
4,3,True,L,True,0.6456519961357117,0.8543288707733154,-4.4940119551029056e-05,0.6192898750305176,0.7987065315246582,0.0025587778072804213,0.6054665446281433,0.7485002279281616,-0.006613969337195158,0.5952295064926147,0.7066310048103333,-0.01073934230953455,0.5804247856140137,0.681656002998352,-0.017208220437169075,0.64035964012146,0.674919605255127,-0.03935502842068672,0.6343361735343933,0.6780818104743958,-0.021888207644224167,0.6304710507392883,0.7107850313186646,-0.005212036892771721,0.6303709745407104,0.7270842790603638,-7.48054007999599e-05,0.6641812324523926,0.6852003335952759,-0.0395556204020977,0.6544110774993896,0.6867898106575012,-0.01615150459110737,0.648476779460907,0.7159698009490967,-0.002763227326795459,0.6443593502044678,0.7329884171485901,-0.0038329719100147486,0.6810520887374878,0.7071776986122131,-0.03363905847072601,0.6733652353286743,0.7006114721298218,-0.013501717709004879,0.6678066849708557,0.7252962589263916,-0.004356893710792065,0.6652222871780396,0.7417647242546082,-0.007718913722783327,0.6930697560310364,0.7340895533561707,-0.029258884489536285,0.6876092553138733,0.7225437164306641,-0.018860802054405212,0.6810739636421204,0.7408903241157532,-0.009991924278438091,0.6783193349838257,0.7570728063583374,-0.005935367662459612
5,6,True,R,True,0.6519472002983093,0.7501172423362732,-1.168867038359167e-05,0.6209554672241211,0.7374209761619568,-0.02581821195781231,0.6053221225738525,0.69777911901474,-0.05233779922127724,0.5945773720741272,0.6676118969917297,-0.07070841640233994,0.5800004601478577,0.6397650241851807,-0.08969877660274506,0.6407856941223145,0.635992169380188,-0.0933699756860733,0.6344841122627258,0.679469108581543,-0.10223262757062912,0.6301106214523315,0.7049075961112976,-0.0909876823425293,0.6294340491294861,0.7065274119377136,-0.08612203598022461,0.6645302176475525,0.6462180018424988,-0.0857766643166542,0.6574490070343018,0.6934683322906494,-0.09235647320747375,0.6487200260162354,0.7170986533164978,-0.08069965243339539,0.6455272436141968,0.7190121412277222,-0.07704627513885498,0.6821170449256897,0.6661357283592224,-0.07404877990484238,0.6756172180175781,0.7033875584602356,-0.07763057202100754,0.6648859977722168,0.7238699197769165,-0.06281743943691254,0.6613360047340393,0.7250689268112183,-0.05810699239373207,0.6946072578430176,0.6921660900115967,-0.06447217613458633,0.6921122670173645,0.7152491211891174,-0.07276689261198044,0.681829035282135,0.7354044318199158,-0.07128065079450607,0.6772128939628601,0.7430956363677979,-0.07170131057500839
6,5,True,L,True,0.6442930102348328,0.8217671513557434,-2.209883496107068e-05,0.62174391746521,0.7711568474769592,-0.013203487731516361,0.6067743897438049,0.718967616558075,-0.026387939229607582,0.59331214427948,0.6773564219474792,-0.03403948247432709,0.5729577541351318,0.649179220199585,-0.04215569794178009,0.6356687545776367,0.6555842161178589,-0.07011212408542633,0.6323204040527344,0.6741461753845215,-0.08205682039260864,0.628699004650116,0.7044665217399597,-0.0710291713476181,0.6273393034934998,0.7117998003959656,-0.06280121952295303,0.659685492515564,0.6658437252044678,-0.06761446595191956,0.6531190872192383,0.691565752029419,-0.08127357065677643,0.6470800042152405,0.7220138311386108,-0.07329924404621124,0.6428229212760925,0.7284604907035828,-0.06885570287704468,0.6776372790336609,0.68624347448349,-0.06160294637084007,0.670931339263916,0.7031736969947815,-0.07346298545598984,0.6644388437271118,0.7273814082145691,-0.06429993361234665,0.6609058380126953,0.732388436794281,-0.06237730756402016,0.6901735663414001,0.7102397084236145,-0.05666737258434296,0.6874599456787109,0.7138102650642395,-0.0633215680718422,0.6816951632499695,0.7314631938934326,-0.056905388832092285,0.6790236234664917,0.7384883165359497,-0.05259143188595772
7,5,True,L,True,0.6482802629470825,0.7932183146476746,-7.103954430931481e-06,0.6243307590484619,0.7484742403030396,-0.022177312523126602,0.6074274778366089,0.6952534317970276,-0.036498744040727615,0.5922239422798157,0.6503518223762512,-0.04344070702791214,0.5716670751571655,0.6217378973960876,-0.05036972090601921,0.6354248523712158,0.6334039568901062,-0.07184106111526489,0.6362609267234802,0.6532167196273804,-0.08313695341348648,0.6324561834335327,0.6838931441307068,-0.06915499269962311,0.6306366324424744,0.6856321692466736,-0.05793049931526184,0.6590105295181274,0.6420178413391113,-0.06468699127435684,0.656029224395752,0.6680899262428284,-0.08160781115293503,0.6490256786346436,0.7012888789176941,-0.07639731466770172,0.6446743011474609,0.7025853395462036,-0.07143375277519226,0.6775289177894592,0.6592953205108643,-0.05500544607639313,0.6723498106002808,0.6790527105331421,-0.0693865567445755,0.6651819348335266,0.7065218687057495,-0.06441713124513626,0.661392092704773,0.7078823447227478,-0.06272438168525696,0.6907581090927124,0.6794410347938538,-0.047203853726387024,0.6880894303321838,0.684819757938385,-0.05539947748184204,0.6812655329704285,0.7060253024101257,-0.051814716309309006,0.6775813698768616,0.7125333547592163,-0.04785560443997383
8,6,True,L,True,0.6544139981269836,0.7665973901748657,-4.8392594180768356e-06,0.6271353363990784,0.723702609539032,-0.021162264049053192,0.6090801954269409,0.6713436245918274,-0.03418565168976784,0.5936736464500427,0.6277781128883362,-0.039657074958086014,0.5735819935798645,0.6005273461341858,-0.044738758355379105,0.6373614072799683,0.605811595916748,-0.06763975322246552,0.6395295262336731,0.6348164677619934,-0.07739292830228806,0.6354697942733765,0.6679795980453491,-0.0648699700832367,0.6334184408187866,0.6656221747398376,-0.054647378623485565,0.6604600548744202,0.6144804358482361,-0.06066500023007393,0.6591345071792603,0.6475751399993896,-0.07384150475263596,0.6517397165298462,0.6810541749000549,-0.06863714754581451,0.647631049156189,0.6760926842689514,-0.06546691060066223,0.6785433292388916,0.631614089012146,-0.05153351277112961,0.6754111647605896,0.6594283580780029,-0.06424862891435623,0.6670556664466858,0.688008189201355,-0.05847344547510147,0.6628645658493042,0.68329918384552,-0.056589312851428986,0.6916148066520691,0.6518116593360901,-0.045217301696538925,0.6906194090843201,0.6666669845581055,-0.05382659286260605,0.6825161576271057,0.6896125674247742,-0.0514775887131691,0.6777105331420898,0.6924625039100647,-0.0493086613714695
9,3,True,R,True,0.6486493349075317,0.7357759475708008,1.1908070263189074e-07,0.6262263655662537,0.7040334343910217,-0.027583379298448563,0.6099627017974854,0.6564273238182068,-0.042705751955509186,0.5967758297920227,0.6161323189735413,-0.048697538673877716,0.5782021284103394,0.591149091720581,-0.053786277770996094,0.6404824256896973,0.5893120169639587,-0.0804922878742218,0.6443696618080139,0.6274608373641968,-0.09463372826576233,0.6380875706672668,0.6591768264770508,-0.08011407405138016,0.6346952319145203,0.6515362858772278,-0.06953445076942444,0.662231981754303,0.5953955054283142,-0.07109946757555008,0.6630862355232239,0.6462143063545227,-0.09289631992578506,0.6519027352333069,0.675652801990509,-0.08351749181747437,0.6464079022407532,0.661479651927948,-0.07679024338722229,0.6786835193634033,0.6129050254821777,-0.05979005992412567,0.6789429783821106,0.6592572927474976,-0.07838752865791321,0.6667961478233337,0.6817723512649536,-0.06795895099639893,0.6621702909469604,0.6658157706260681,-0.06277307868003845,0.6902104020118713,0.6338144540786743,-0.052031390368938446,0.6924743056297302,0.6637344360351562,-0.0676850751042366,0.6821309924125671,0.6835992336273193,-0.06787216663360596,0.676602303981781,0.677302360534668,-0.06863569468259811
10,3,True,R,True,0.6497095227241516,0.7227845788002014,-4.536189589998685e-05,0.6261831521987915,0.6978225111961365,-0.032490428537130356,0.6110374927520752,0.649442732334137,-0.05060203745961189,0.5996414422988892,0.6092879772186279,-0.05983941629528999,0.5813317894935608,0.5817762017250061,-0.06764896959066391,0.6400237679481506,0.5820152163505554,-0.07870300114154816,0.6461687684059143,0.6197805404663086,-0.09078435599803925,0.638681948184967,0.6517577767372131,-0.0731629878282547,0.6353440880775452,0.6421917080879211,-0.06314849853515625,0.6617381572723389,0.5883862972259521,-0.06845720112323761,0.6637308597564697,0.6365823745727539,-0.09429002553224564,0.6511479616165161,0.6684025526046753,-0.08391129225492477,0.6464130878448486,0.6547136306762695,-0.07558129727840424,0.6787974834442139,0.6062456965446472,-0.05734745413064957,0.680198073387146,0.6512210369110107,-0.07921193540096283,0.6672788858413696,0.6753007173538208,-0.06809169054031372,0.663515567779541,0.6604599356651306,-0.061131324619054794,0.6909123659133911,0.6255492568016052,-0.05018022656440735,0.6935410499572754,0.6557166576385498,-0.06903684139251709,0.681950569152832,0.677066445350647,-0.07031399756669998,0.6769719123840332,0.6710208058357239,-0.0717763602733612
11,2,True,R,True,0.6503400802612305,0.7164798378944397,-4.645584340323694e-05,0.6273444294929504,0.6956457495689392,-0.03559752181172371,0.612289309501648,0.646790623664856,-0.053987037390470505,0.6006892323493958,0.6072166562080383,-0.06292887032032013,0.5832200050354004,0.5789189338684082,-0.0703466385602951,0.6414633989334106,0.5799629092216492,-0.07804721593856812,0.6497861742973328,0.6195584535598755,-0.08894459158182144,0.6420108675956726,0.64737868309021,-0.06849055737257004,0.6386023163795471,0.6343091726303101,-0.05796220898628235,0.6630069017410278,0.5863804817199707,-0.06615660339593887,0.6661505699157715,0.6368681192398071,-0.09517361223697662,0.6520600914955139,0.6658165454864502,-0.08386389166116714,0.6474388837814331,0.6493485569953918,-0.07356450706720352,0.6799652576446533,0.6039198637008667,-0.05400082841515541,0.6825535893440247,0.6504362225532532,-0.07887182384729385,0.6685708165168762,0.6727796792984009,-0.06785424053668976,0.6652176976203918,0.6568190455436707,-0.06005985289812088,0.6921276450157166,0.6226551532745361,-0.04574503004550934,0.6953413486480713,0.654895007610321,-0.06771060824394226,0.683314323425293,0.6746341586112976,-0.07078476995229721,0.6788477897644043,0.6665636897087097,-0.07247671484947205
12,2,True,R,True,0.6471537351608276,0.7150121927261353,-3.527927037794143e-05,0.6259272694587708,0.6930025815963745,-0.03544287383556366,0.6112080812454224,0.6447440385818481,-0.05494644492864609,0.5990695953369141,0.6061847805976868,-0.0645231232047081,0.5829445123672485,0.5798971652984619,-0.07320686429738998,0.6430364847183228,0.5774109959602356,-0.07773084938526154,0.6487737894058228,0.6200600862503052,-0.0881214365363121,0.641200065612793,0.647974967956543,-0.06719008088111877,0.6386860013008118,0.6337442398071289,-0.05733166262507439,0.6641298532485962,0.586125910282135,-0.0665125623345375,0.6648479700088501,0.63637775182724,-0.09481147676706314,0.6508705019950867,0.6641377806663513,-0.08289366960525513,0.6472760438919067,0.6476233005523682,-0.07348025590181351,0.6804229617118835,0.6047146320343018,-0.05559561401605606,0.6810169816017151,0.6505229473114014,-0.08020226657390594,0.6666239500045776,0.6728802919387817,-0.06908050179481506,0.6640984416007996,0.65755295753479,-0.06255505234003067,0.6920605301856995,0.6240627765655518,-0.04860370606184006,0.6940882205963135,0.6570845246315002,-0.07074529677629471,0.6814208030700684,0.6771239638328552,-0.07489433884620667,0.677475094795227,0.6689097881317139,-0.07831136137247086
